 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,41,10783.19095,2048.61809,1610.21608,1555.351759,1564.954774,1587.949749,1601.190955,814.9095477,0,0.460400025,0.920800045,0.017449817,10783.19095,1,0,0.881577467,0.00906838,,,,,,,,,0.0,1021084342.4479921,,0.0,1021084342.4479921,,0.0,0.0,1021084342.4479921,1021084342.4479921,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,42,10073.85427,1881.376884,1501.773869,1460.854271,1472.869347,1486.180905,1508.150754,762.6482412,0,0.461324935,0.922649829,0.017455591,10073.85427,1,0,0.883821503,0.00914228,,,,,,,,,0.0,958151507.3859411,,0.0,958151507.3859411,,0.0,0.0,958151507.3859411,958151507.3859411,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,43,9408.748744,1732.025126,1399.859296,1369.497487,1382.190955,1398.899497,1410.693467,715.5829146,0,0.462088,0.924176065,0.017693705,9408.748744,1,0,0.886137085,0.009236746,,,,,,,,,0.0,898357034.0753455,,0.0,898357034.0753455,,0.0,0.0,898357034.0753455,898357034.0753455,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,44,8785.050251,1593.768844,1305.437186,1278.994975,1296.58794,1311.954774,1328.432161,669.8743719,0,0.462646286,0.925292678,0.017705886,8785.050251,1,0,0.888064196,0.009324411,,,,,,,,,0.0,842368734.6339173,,0.0,842368734.6339173,,0.0,0.0,842368734.6339173,842368734.6339173,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,45,8205.025126,1475.190955,1212.924623,1197.246231,1211.281407,1230.763819,1245.798995,631.8190955,0,0.463299337,0.926598568,0.017724413,8205.025126,1,0,0.889898608,0.009340389,,,,,,,,,0.0,789405449.061611,,0.0,789405449.061611,,0.0,0.0,789405449.061611,789405449.061611,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,46,7663.643216,1367.055276,1135.979899,1116.256281,1134.366834,1149.934673,1168.366834,591.6834171,0,0.464039477,0.92807891,0.017776139,7663.643216,1,0,0.891183889,0.009421461,,,,,,,,,0.0,738650903.9191345,,0.0,738650903.9191345,,0.0,0.0,738650903.9191345,738650903.9191345,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,47,7158.542714,1259.437186,1067.778894,1048.39196,1058.442211,1077.582915,1091.969849,554.9396985,0,0.464587809,0.929175688,0.0180265,7158.542714,1,0,0.89227807,0.009522364,,,,,,,,,0.0,691286259.006261,,0.0,691286259.006261,,0.0,0.0,691286259.006261,691286259.006261,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,48,6685.452261,1163.386935,993.9849246,987.0251256,993.8844221,1004.311558,1024.768844,518.0904523,0,0.465005342,0.930010698,0.018179285,6685.452261,1,0,0.893391915,0.009502551,,,,,,,,,0.0,647115654.8105128,,0.0,647115654.8105128,,0.0,0.0,647115654.8105128,647115654.8105128,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,49,6249.447236,1082.19598,926.2763819,921.0301508,935.5477387,944.1457286,953.5226131,486.7286432,0,0.465318905,0.930637754,0.018362701,6249.447236,1,0,0.894248563,0.009553053,,,,,,,,,0.0,605975141.106673,,0.0,605975141.106673,,0.0,0.0,605975141.106673,605975141.106673,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,50,5846.211055,1004.050251,868.3115578,859.321608,873.5175879,888.9346734,897.281407,454.7939698,0,0.465673598,0.931347131,0.018423128,5846.211055,1,0,0.894693065,0.00970301,,,,,,,,,0.0,568147489.182152,,0.0,568147489.182152,,0.0,0.0,568147489.182152,568147489.182152,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,51,5468.035176,932.839196,813.2613065,806.0100503,815.2261307,829.4572864,844.4422111,426.798995,0,0.465878648,0.931757307,0.018542292,5468.035176,1,0,0.895337543,0.009841383,,,,,,,,,0.0,532111056.8645259,,0.0,532111056.8645259,,0.0,0.0,532111056.8645259,532111056.8645259,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,52,5114.482412,870.1959799,759.5477387,757.0954774,764.0603015,774.9949749,788.4271357,400.160804,0,0.466123779,0.932247533,0.018533345,5114.482412,1,0,0.89556107,0.010042788,,,,,,,,,0.0,497876738.8133974,,0.0,497876738.8133974,,0.0,0.0,497876738.8133974,497876738.8133974,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,53,4783.939698,808.8592965,714.5979899,707.8040201,717.4572864,725.6231156,735.9246231,373.6733668,0,0.466145533,0.93229106,0.0185403,4783.939698,1,0,0.895902206,0.010070755,,,,,,,,,0.0,465841876.98472923,,0.0,465841876.98472923,,0.0,0.0,465841876.98472923,465841876.98472923,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,54,4481.125628,753.6984925,667.4924623,667.3165829,671.6231156,681.6884422,689.5628141,349.7437186,0,0.46602601,0.93205202,0.018805334,4481.125628,1,0,0.895867789,0.010235905,,,,,,,,,0.0,436825701.146788,,0.0,436825701.146788,,0.0,0.0,436825701.146788,436825701.146788,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,55,4202.336683,706.5075377,625.7839196,622.7537688,634.1507538,638.2110553,647.5226131,327.4070352,0,0.465960392,0.931920779,0.018848796,4202.336683,1,0,0.895774528,0.010332821,,,,,,,,,0.0,409836712.41127324,,0.0,409836712.41127324,,0.0,0.0,409836712.41127324,409836712.41127324,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,56,3944.648241,664.4673367,589.6984925,583.8492462,590.7939698,602.1005025,606.1055276,307.6331658,0,0.465978945,0.931957779,0.01882227,3944.648241,1,0,0.895398,0.01032823,,,,,,,,,0.0,384409183.81381726,,0.0,384409183.81381726,,0.0,0.0,384409183.81381726,384409183.81381726,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,57,3710.733668,625.8944724,556.9497487,551.8140704,553.8040201,561.0100503,571.2964824,289.9648241,0,0.465767241,0.931534513,0.019065541,3710.733668,1,0,0.894678166,0.010350681,,,,,,,,,0.0,361081139.8789679,,0.0,361081139.8789679,,0.0,0.0,361081139.8789679,361081139.8789679,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,58,3494.753769,592.2311558,526.080402,521.1959799,523.7788945,526.0954774,532.7035176,272.6683417,0,0.465475618,0.930951271,0.018936669,3494.753769,1,0,0.893835266,0.01043364,,,,,,,,,0.0,339213853.28233755,,0.0,339213853.28233755,,0.0,0.0,339213853.28233755,339213853.28233755,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,59,3296.979899,557.5979899,500.638191,493.8643216,495.1005025,497.5728643,499.718593,252.4874372,0,0.464918905,0.929837839,0.019382281,3296.979899,1,0,0.893113563,0.010428554,,,,,,,,,0.0,319331257.48094857,,0.0,319331257.48094857,,0.0,0.0,319331257.48094857,319331257.48094857,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,60,3115.090452,525.9698492,473.2060302,468.9095477,468.9798995,470.6733668,471.7236181,235.6281407,0,0.46447703,0.928954,0.019600505,3115.090452,1,0,0.891975593,0.010626341,,,,,,,,,0.0,301547508.4062642,,0.0,301547508.4062642,,0.0,0.0,301547508.4062642,301547508.4062642,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,61,2959.015075,504.8592965,447.8542714,444.281407,445.2110553,445.5326633,448.1055276,223.1708543,0,0.463745482,0.92749095,0.01989261,2959.015075,1,0,0.890342221,0.010772247,,,,,,,,,0.0,285974055.424869,,0.0,285974055.424869,,0.0,0.0,285974055.424869,285974055.424869,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,62,2815.743719,485.0653266,429.9246231,419.5276382,421.4221106,423.080402,423.6884422,213.0351759,0,0.463067638,0.926135251,0.020321228,2815.743719,1,0,0.888943065,0.010972496,,,,,,,,,0.0,271289839.4581534,,0.0,271289839.4581534,,0.0,0.0,271289839.4581534,271289839.4581534,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,63,2684.829146,468.0603015,412.3869347,403.5226131,398.3417085,400.5728643,401.8442211,200.1005025,0,0.462545417,0.92509093,0.020467549,2684.829146,1,0,0.887511829,0.011207809,,,,,,,,,0.0,257311849.74529195,,0.0,257311849.74529195,,0.0,0.0,257311849.74529195,257311849.74529195,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,64,2567.140704,448.4723618,399.0653266,386.3366834,383.5577889,378.5326633,380.5025126,190.6733668,0,0.461976462,0.923952874,0.020870057,2567.140704,1,0,0.885937719,0.011363502,,,,,,,,,0.0,245127555.3919807,,0.0,245127555.3919807,,0.0,0.0,245127555.3919807,245127555.3919807,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,65,2462.100503,433.0452261,382.3718593,374.5025126,367.0502513,364.8542714,359.6331658,180.6432161,0,0.461237497,0.922474955,0.021208664,2462.100503,1,0,0.884030598,0.011712664,,,,,,,,,0.0,234327670.0684244,,0.0,234327670.0684244,,0.0,0.0,234327670.0684244,234327670.0684244,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,66,2371.98995,420.3165829,370.2361809,358.9798995,355.6331658,348.5075377,346.6231156,171.6934673,0,0.460520648,0.921041302,0.021311228,2371.98995,1,0,0.881980663,0.011915237,,,,,,,,,0.0,225119754.88499382,,0.0,225119754.88499382,,0.0,0.0,225119754.88499382,225119754.88499382,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,67,2290.492462,411.4321608,358.2160804,346.7537688,340.5577889,337.8492462,331.2311558,164.4522613,0,0.459885759,0.919771538,0.021677213,2290.492462,1,0,0.880204628,0.012219494,,,,,,,,,0.0,216507377.0439633,,0.0,216507377.0439633,,0.0,0.0,216507377.0439633,216507377.0439633,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,68,2219.59799,400.839196,351.1557789,336.040201,329.0452261,323.3718593,321.0753769,158.0703518,0,0.459049608,0.918099226,0.021990045,2219.59799,1,0,0.87829798,0.012337552,,,,,,,,,0.0,208997743.8102497,,0.0,208997743.8102497,,0.0,0.0,208997743.8102497,208997743.8102497,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,69,2155.090452,392.6281407,341.7889447,329.3165829,319.0050251,312.8492462,307.2311558,152.2713568,0,0.458208633,0.916417271,0.022266264,2155.090452,1,0,0.876294186,0.012701591,,,,,,,,,0.0,202016326.32305568,,0.0,202016326.32305568,,0.0,0.0,202016326.32305568,202016326.32305568,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,70,2101.160804,388.4472362,334.7738693,320.201005,312.3316583,303.3517588,297.2311558,144.8241206,0,0.457084578,0.914169075,0.022715932,2101.160804,1,0,0.873953633,0.012884391,,,,,,,,,0.0,195900947.7255963,,0.0,195900947.7255963,,0.0,0.0,195900947.7255963,195900947.7255963,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,71,2051.879397,379.718593,328.9447236,314.0552764,303.9346734,296.8693467,287.7135678,140.6432161,0,0.45610701,0.912213965,0.022844576,2051.879397,1,0,0.871456809,0.013101426,,,,,,,,,0.0,190877694.91142902,,0.0,190877694.91142902,,0.0,0.0,190877694.91142902,190877694.91142902,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,72,2010.547739,375.4773869,321.5226131,308.1557789,298.1256281,288.6633166,282.0251256,136.5778894,0,0.454985407,0.909970854,0.02351501,2010.547739,1,0,0.869804357,0.013049268,,,,,,,,,0.0,186575931.36291528,,0.0,186575931.36291528,,0.0,0.0,186575931.36291528,186575931.36291528,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,73,1977.542714,374.6683417,317.5376884,300.9045226,292.3266332,283.1407035,274.6030151,134.361809,0,0.453895161,0.907790261,0.024047289,1977.542714,1,0,0.867623131,0.013215288,,,,,,,,,0.0,182746887.80478406,,0.0,182746887.80478406,,0.0,0.0,182746887.80478406,182746887.80478406,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,74,1948.417085,372.3316583,316.2311558,296.4070352,285.9547739,277.9447236,268.9145729,130.6331658,0,0.452702291,0.905404648,0.024349275,1948.417085,1,0,0.864847638,0.01372818,,,,,,,,,0.0,179192552.80846938,,0.0,179192552.80846938,,0.0,0.0,179192552.80846938,179192552.80846938,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,75,1928.798995,374.6984925,313.7638191,295.5326633,281.3567839,271.4422111,264.1909548,127.8140704,0,0.451754,0.903507955,0.024881645,1928.798995,1,0,0.862655111,0.013853138,,,,,,,,,0.0,176242765.9961009,,0.0,176242765.9961009,,0.0,0.0,176242765.9961009,176242765.9961009,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,76,1914.527638,375.5175879,314.919598,292.7336683,280.0552764,267.281407,257.7537688,126.2663317,0,0.450749683,0.901499407,0.025294385,1914.527638,1,0,0.85963609,0.014085806,,,,,,,,,0.0,173947309.2145376,,0.0,173947309.2145376,,0.0,0.0,173947309.2145376,173947309.2145376,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,77,1902.979899,373.2261307,314.9145729,294.1859296,277.9447236,266.2964824,254.0301508,122.3819095,0,0.449748698,0.899497392,0.025556839,1902.979899,1,0,0.857139317,0.01447121,,,,,,,,,0.0,172345119.50094953,,0.0,172345119.50094953,,0.0,0.0,172345119.50094953,172345119.50094953,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,78,1905.025126,382.1758794,311.2512563,294.1356784,279.0502513,264.1005025,252.7889447,121.5226131,0,0.448726894,0.897453849,0.025632905,1905.025126,1,0,0.854359231,0.015203428,,,,,,,,,0.0,171763769.89101732,,0.0,171763769.89101732,,0.0,0.0,171763769.89101732,171763769.89101732,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,79,1910.20603,386.9296482,317.2562814,290.1708543,279.3819095,265.2211055,251.160804,120.0854271,0,0.447882799,0.895765593,0.026152027,1910.20603,1,0,0.850890131,0.015561749,,,,,,,,,0.0,171393367.5698808,,0.0,171393367.5698808,,0.0,0.0,171393367.5698808,171393367.5698808,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,80,1919.889447,392.6231156,319.718593,295.5326633,275.2763819,265.281407,252.0201005,119.4371859,0,0.446900543,0.893801161,0.026423109,1919.889447,1,0,0.848932583,0.015532461,,,,,,,,,0.0,171435985.3497642,,0.0,171435985.3497642,,0.0,0.0,171435985.3497642,171435985.3497642,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,81,1929.934673,395.7537688,323.1306533,297.8894472,279.9497487,260.9145729,251.9497487,120.3467337,0,0.445872352,0.891744729,0.026811055,1929.934673,1,0,0.84733808,0.015866622,,,,,,,,,0.0,171782726.7348097,,0.0,171782726.7348097,,0.0,0.0,171782726.7348097,171782726.7348097,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,82,1942.512563,402.8944724,324.0502513,300.281407,282.0150754,265.6130653,247.6984925,119.959799,0,0.444926367,0.889852698,0.027086687,1942.512563,1,0,0.845567015,0.016020695,,,,,,,,,0.0,172262269.9295126,,0.0,172262269.9295126,,0.0,0.0,172262269.9295126,172262269.9295126,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,83,1961.115578,408.839196,329.1055276,300.7135678,284.5326633,267.4673367,252.1457286,118.3115578,0,0.444058784,0.888117588,0.027568239,1961.115578,1,0,0.843905915,0.015872835,,,,,,,,,0.0,173551054.3180709,,0.0,173551054.3180709,,0.0,0.0,173551054.3180709,173551054.3180709,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,84,1983.954774,419.4974874,331.120603,305.6080402,284.8542714,269.9849246,253.6884422,119.201005,0,0.443277894,0.886555754,0.028117048,1983.954774,1,0,0.842949372,0.015976248,,,,,,,,,0.0,174895606.5878654,,0.0,174895606.5878654,,0.0,0.0,174895606.5878654,174895606.5878654,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,85,2009.924623,428.5376884,339.4522613,306.1507538,289.4673367,270.1105528,256.3417085,119.8643216,0,0.442448583,0.884897201,0.028757796,2009.924623,1,0,0.841173598,0.016230917,,,,,,,,,0.0,176401474.6491777,,0.0,176401474.6491777,,0.0,0.0,176401474.6491777,176401474.6491777,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,86,2037.266332,434.6432161,345.4673367,314.0251256,290.201005,274.7889447,256.1809045,121.959799,0,0.441973603,0.883947246,0.028715434,2037.266332,1,0,0.839213,0.016494706,,,,,,,,,0.0,178344425.97385088,,0.0,178344425.97385088,,0.0,0.0,178344425.97385088,178344425.97385088,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,87,2063.864322,441.8542714,347.4673367,319.160804,297.281407,275.4874372,261.040201,121.5728643,0,0.441231312,0.882462653,0.028961924,2063.864322,1,0,0.836948216,0.01678331,,,,,,,,,0.0,180569795.9474896,,0.0,180569795.9474896,,0.0,0.0,180569795.9474896,180569795.9474896,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,88,2096.241206,453.8341709,352.201005,320.2060302,302.2361809,282.5276382,261.8341709,123.4020101,0,0.440472528,0.880945035,0.029515757,2096.241206,1,0,0.835537231,0.016911797,,,,,,,,,0.0,183035851.2512252,,0.0,183035851.2512252,,0.0,0.0,183035851.2512252,183035851.2512252,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,89,2134.030151,466.1557789,359.3467337,324.798995,303.2613065,287.3919598,268.3919598,124.6834171,0,0.439756216,0.879512513,0.029838967,2134.030151,1,0,0.83344292,0.017497417,,,,,,,,,0.0,185868004.83064598,,0.0,185868004.83064598,,0.0,0.0,185868004.83064598,185868004.83064598,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,90,2175.266332,481.8492462,366.5226131,329.7738693,307.7638191,288.2160804,273.0,128.1407035,0,0.439075347,0.878150719,0.03024548,2175.266332,1,0,0.831838357,0.017656787,,,,,,,,,0.0,188612007.2006336,,0.0,188612007.2006336,,0.0,0.0,188612007.2006336,188612007.2006336,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,91,2212.457286,490.2261307,377.201005,336.0753769,312.0251256,292.4522613,273.7035176,130.7738693,0,0.438777266,0.877554533,0.030130849,2212.457286,1,0,0.831079015,0.017981583,,,,,,,,,0.0,191200197.281878,,0.0,191200197.281878,,0.0,0.0,191200197.281878,191200197.281878,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,92,2247.733668,497.5427136,381.4170854,345.2713568,318.1959799,296.5979899,277.6130653,131.0954774,0,0.438110327,0.876220643,0.030544248,2247.733668,1,0,0.829168894,0.018453887,,,,,,,,,0.0,194167973.5637061,,0.0,194167973.5637061,,0.0,0.0,194167973.5637061,194167973.5637061,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,93,2293.497487,517.080402,387.4723618,348.3115578,326.6331658,301.879397,281.5125628,130.6080402,0,0.437204915,0.874409784,0.031421392,2293.497487,1,0,0.828595729,0.018630475,,,,,,,,,0.0,197170038.79564956,,0.0,197170038.79564956,,0.0,0.0,197170038.79564956,197170038.79564956,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,94,2337.316583,527.5979899,397.3969849,353.5527638,328.8190955,309.6633166,286.9396985,133.3467337,0,0.436658668,0.873317362,0.032001758,2337.316583,1,0,0.827274789,0.018488075,,,,,,,,,0.0,200768228.33111435,,0.0,200768228.33111435,,0.0,0.0,200768228.33111435,200768228.33111435,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,95,2385.045226,543.9346734,402.1256281,362.4773869,333.5326633,312.2964824,294.3065327,136.3718593,0,0.435801236,0.871602533,0.032271124,2385.045226,1,0,0.826503302,0.018636168,,,,,,,,,0.0,204424737.9139078,,0.0,204424737.9139078,,0.0,0.0,204424737.9139078,204424737.9139078,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,96,2427.592965,556.2713568,411.3417085,365.1658291,342.2160804,316.4472362,296.8291457,139.321608,0,0.435460296,0.870920658,0.032098763,2427.592965,1,0,0.825749472,0.018650175,,,,,,,,,0.0,207635741.92143652,,0.0,207635741.92143652,,0.0,0.0,207635741.92143652,207635741.92143652,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,97,2476.964824,573.6180905,419.3467337,372.6683417,345.2663317,324.5376884,300.4824121,141.0452261,0,0.434948869,0.869897764,0.032047394,2476.964824,1,0,0.82539994,0.018521237,,,,,,,,,0.0,211094551.85505688,,0.0,211094551.85505688,,0.0,0.0,211094551.85505688,211094551.85505688,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,98,2521.256281,582.6633166,427.9798995,379.201005,351.9145729,327.9095477,308.2914573,143.2964824,0,0.434035261,0.868070503,0.032180216,2521.256281,1,0,0.824289241,0.018387674,,,,,,,,,0.0,214922124.0372707,,0.0,214922124.0372707,,0.0,0.0,214922124.0372707,214922124.0372707,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,99,2570.874372,603.9296482,431.1658291,385.8190955,357.7437186,334.080402,311.7386935,146.3969849,0,0.433386322,0.866772633,0.031704554,2570.874372,1,0,0.823316136,0.018777098,,,,,,,,,0.0,218460553.86485487,,0.0,218460553.86485487,,0.0,0.0,218460553.86485487,218460553.86485487,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,100,2619.336683,619.3869347,443.7839196,387.9396985,363.9396985,339.120603,317.0653266,148.1005025,0,0.433264698,0.866529377,0.030941951,2619.336683,1,0,0.822103889,0.018840001,,,,,,,,,0.0,221837546.98681793,,0.0,221837546.98681793,,0.0,0.0,221837546.98681793,221837546.98681793,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,101,2669.572864,634.3165829,453.9798995,399.1256281,365.5376884,344.678392,322.1959799,149.7386935,0,0.43309596,0.86619193,0.030722373,2669.572864,1,0,0.821276784,0.018675512,,,,,,,,,0.0,225263337.7673508,,0.0,225263337.7673508,,0.0,0.0,225263337.7673508,225263337.7673508,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,102,2728.723618,658.1407035,461.7386935,406.8040201,375.4874372,346.3517588,327.7336683,152.4673367,0,0.432759377,0.865518739,0.03102316,2728.723618,1,0,0.819944266,0.018715595,,,,,,,,,0.0,229134789.9591266,,0.0,229134789.9591266,,0.0,0.0,229134789.9591266,229134789.9591266,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,103,2784.658291,672.1909548,476.1256281,412.4321608,383.1658291,356.2311558,328.9899497,155.5226131,0,0.433167286,0.866334608,0.030436886,2784.658291,1,0,0.819143769,0.018392449,,,,,,,,,0.0,233292919.8634639,,0.0,233292919.8634639,,0.0,0.0,233292919.8634639,233292919.8634639,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,104,2849.150754,696.9849246,483.1457286,424.0201005,388.4371859,363.2613065,338.0301508,155.2713568,0,0.432705648,0.865411286,0.030722196,2849.150754,1,0,0.818781653,0.018343507,,,,,,,,,0.0,237758572.56782418,,0.0,237758572.56782418,,0.0,0.0,237758572.56782418,237758572.56782418,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,105,2912.748744,712.6080402,497.839196,430.7638191,398.6080402,367.7336683,344.3417085,160.8542714,0,0.43237103,0.86474204,0.030829693,2912.748744,1,0,0.82012207,0.01777958,,,,,,,,,0.0,242758527.04982266,,0.0,242758527.04982266,,0.0,0.0,242758527.04982266,242758527.04982266,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,106,2975.38191,733.3165829,504.5427136,441.8693467,405.3366834,378.1105528,349.5527638,162.6532663,0,0.431982075,0.863964151,0.031248554,2975.38191,1,0,0.820863754,0.017608446,,,,,,,,,0.0,247554753.2797408,,0.0,247554753.2797408,,0.0,0.0,247554753.2797408,247554753.2797408,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,107,3036.979899,751.7638191,514.9447236,446.120603,415.241206,383.8894472,358.6281407,166.3919598,0,0.431689307,0.863378613,0.031161492,3036.979899,1,0,0.821834563,0.01759864,,,,,,,,,0.0,252590115.9685561,,0.0,252590115.9685561,,0.0,0.0,252590115.9685561,252590115.9685561,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,108,3098.311558,769.9296482,527.2713568,454.5276382,418.7738693,393.8844221,363.8643216,170.0603015,0,0.431383131,0.862766332,0.031141862,3098.311558,1,0,0.821550327,0.017720958,,,,,,,,,0.0,257191422.2570251,,0.0,257191422.2570251,,0.0,0.0,257191422.2570251,257191422.2570251,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,109,3157.065327,788.0,534.3919598,463.9849246,427.3517588,396.7738693,373.758794,172.8040201,0,0.431574317,0.863148638,0.030854798,3157.065327,1,0,0.819898201,0.01804879,,,,,,,,,0.0,261863237.655068,,0.0,261863237.655068,,0.0,0.0,261863237.655068,261863237.655068,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,110,3219.376884,809.0753769,546.2261307,469.8944724,435.4472362,404.798995,376.1809045,177.7537688,0,0.431768593,0.863537226,0.030785869,3219.376884,1,0,0.81748703,0.018615472,,,,,,,,,0.0,266309098.1752043,,0.0,266309098.1752043,,0.0,0.0,266309098.1752043,266309098.1752043,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,111,3282.522613,831.1959799,556.0301508,478.9698492,440.9698492,411.6934673,384.3567839,179.3065327,0,0.431480905,0.862961804,0.030593068,3282.522613,1,0,0.818133236,0.01857066,,,,,,,,,0.0,270819855.3261669,,0.0,270819855.3261669,,0.0,0.0,270819855.3261669,270819855.3261669,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,112,3344.663317,849.3366834,568.718593,486.8341709,448.7537688,417.3768844,390.3919598,183.2512563,0,0.431761231,0.863522503,0.030757945,3344.663317,1,0,0.817411719,0.018484012,,,,,,,,,0.0,275433769.3452953,,0.0,275433769.3452953,,0.0,0.0,275433769.3452953,275433769.3452953,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,113,3402.371859,867.5427136,576.3869347,497.0201005,455.7688442,424.5025126,396.1909548,184.959799,0,0.431700412,0.863400769,0.030634171,3402.371859,1,0,0.816830362,0.018692356,,,,,,,,,0.0,279783388.2302717,,0.0,279783388.2302717,,0.0,0.0,279783388.2302717,279783388.2302717,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,114,3451.19598,875.040201,587.2060302,502.4924623,465.1005025,431.5477387,402.4472362,187.361809,0,0.431060503,0.862121055,0.030871731,3451.19598,1,0,0.817123347,0.01786646,,,,,,,,,0.0,284253846.2266614,,0.0,284253846.2266614,,0.0,0.0,284253846.2266614,284253846.2266614,
