 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,16276.66332,3950.371859,1831.638191,1229.346734,1007.884422,871.4773869,753.8492462,663.4623116,587.7487437,521.2613065,463.879397,414.6231156,3981.120603,0.360223045,0.720446146,0.111570558,19,16056.26633,5353.457286,2663.577889,1986.929648,1817.160804,1749.21608,1681.869347,804.0552764,0,0.348217236,0.696434538,0.090686868,32332.92965,0.620992317,0.051390471,0.608757829,0.037842128,,,,,,,,,3378257686.057768,1180315828.5813203,,2026954611.6346607,3207270440.215981,,3378257686.057768,2026954611.6346607,1180315828.5813203,3207270440.215981,
,15873.49749,3824.296482,1780.577889,1200.055276,993.6180905,851.8542714,744.2261307,645.1407035,573.6683417,508.758794,452.9698492,404.5829146,3893.748744,0.361761141,0.723522372,0.111621307,20,15653.59296,5173.261307,2594.824121,1951.61809,1784.79397,1703.497487,1651.894472,793.7035176,0,0.350768749,0.701537533,0.092107154,31527.09045,0.626209176,0.051696757,0.614140332,0.03851847,,,,,,,,,3303945225.561417,1156339589.2277865,,1982367135.3368502,3138706724.5646367,,3303945225.561417,1982367135.3368502,1156339589.2277865,3138706724.5646367,
,15482.9799,3699.763819,1742.150754,1174.834171,969.1959799,838.4673367,727.5125628,638.3668342,555.9748744,495.2663317,442.3919598,394.9296482,3804.125628,0.363075447,0.726150925,0.112008337,21,15273.96985,5007.291457,2530.361809,1915.281407,1757.39196,1674.487437,1609.050251,780.1055276,0,0.353356593,0.706713191,0.09315136,30756.94975,0.630057533,0.052110638,0.619465101,0.038852509,,,,,,,,,3229844892.5872126,1133064501.6143694,,1937906935.5523274,3070971437.1666965,,3229844892.5872126,1937906935.5523274,1133064501.6143694,3070971437.1666965,
,15110.77889,3586.311558,1696.959799,1156.512563,950.6130653,818.1557789,715.3668342,622.7839196,549.8894472,480.7537688,430.6180905,385.0452261,3717.768844,0.364205422,0.728410849,0.11230693,22,14908.26131,4844.673367,2463.914573,1877.472362,1730.01005,1650.417085,1581.889447,759.8844221,0,0.355564518,0.71112901,0.094147851,30019.0402,0.633249151,0.052438702,0.623867578,0.039462504,,,,,,,,,3158627705.1330543,1111899837.8659685,,1895176623.0798326,3007076460.945801,,3158627705.1330543,1895176623.0798326,1111899837.8659685,3007076460.945801,
,14757.82915,3476.78392,1657.939698,1133.839196,939.678392,801.3165829,697.0251256,614.1859296,536.080402,475.2311558,417.6582915,374.7939698,3633.296482,0.365491759,0.730983543,0.112385638,23,14590.50754,4709.170854,2406.849246,1841.723618,1699.582915,1626.246231,1559.502513,747.4321608,0,0.357834623,0.715669322,0.095202505,29348.33668,0.637518312,0.053022657,0.627950995,0.040038141,,,,,,,,,3091036539.697151,1093104289.7183218,,1854621923.8182907,2947726213.5366125,,3091036539.697151,1854621923.8182907,1093104289.7183218,2947726213.5366125,
,14426.12563,3378.798995,1622.155779,1114.346734,920.0452261,791.4221106,683.0653266,597.1708543,528.3869347,464.9296482,412.5477387,363.7487437,3549.507538,0.366248156,0.732496332,0.112906131,24,14302.12563,4582.582915,2357.839196,1812.190955,1671.316583,1598.080402,1539.351759,740.7638191,0,0.359689854,0.719379784,0.09620858,28728.25126,0.641128533,0.053564261,0.632261628,0.04044157,,,,,,,,,3025973134.390826,1076070617.0497427,,1815583880.6344957,2891654497.6842384,,3025973134.390826,1815583880.6344957,1076070617.0497427,2891654497.6842384,
,14113.69347,3283.733668,1593.256281,1095.015075,906.2361809,775.9246231,673.839196,585.5125628,514.2160804,456.5376884,403.8341709,358.5527638,3467.035176,0.367057578,0.734115146,0.113328683,25,14015.64322,4461.718593,2310.301508,1785.020101,1648.80402,1573.125628,1511.236181,725.4371859,0,0.361313256,0.722626503,0.097307176,28129.33668,0.643648427,0.053698913,0.636117342,0.040947094,,,,,,,,,2964138199.5878496,1057736636.2826325,,1778482919.7527096,2836219556.035342,,2964138199.5878496,1778482919.7527096,1057736636.2826325,2836219556.035342,
,13808.38191,3189.869347,1560.386935,1081.221106,888.0904523,763.919598,661.0150754,578.2512563,503.4773869,445.0904523,397.0452261,351.8190955,3388.19598,0.367768774,0.735537503,0.113966782,26,13765.69347,4350.0,2274.452261,1759.623116,1626.336683,1552.341709,1487.844221,715.0954774,0,0.36278805,0.725576146,0.098134545,27574.07538,0.647097276,0.054032874,0.639239673,0.041557821,,,,,,,,,2904687457.8761024,1042224088.1962235,,1742812474.7256615,2785036562.921885,,2904687457.8761024,1742812474.7256615,1042224088.1962235,2785036562.921885,
,13521.28141,3104.974874,1527.984925,1066.211055,878.1155779,749.4472362,650.2613065,565.6180905,497.8743719,436.0201005,385.9045226,345.9145729,3312.954774,0.368724824,0.737449668,0.113941156,27,13534.31658,4246.653266,2230.829146,1742.020101,1605.58794,1531.748744,1469.663317,707.8140704,0,0.364264513,0.72852904,0.09904278,27055.59799,0.649747332,0.054299975,0.642201568,0.042149771,,,,,,,,,2847969170.143715,1028752491.6867634,,1708781502.0862288,2737533993.772992,,2847969170.143715,1708781502.0862288,1028752491.6867634,2737533993.772992,
,13228.16583,3013.487437,1495.301508,1044.165829,869.7738693,738.3668342,637.8844221,557.3919598,487.1055276,430.2060302,378.1507538,335.7738693,3240.557789,0.369440422,0.738880884,0.113730633,28,13323.44221,4155.753769,2196.452261,1718.994975,1593.487437,1513.155779,1448.884422,696.7135678,0,0.365413126,0.730826226,0.099944254,26551.60804,0.651225568,0.054781205,0.644900181,0.042750952,,,,,,,,,2792530759.218959,1015576639.3217019,,1675518455.5313752,2691095094.853077,,2792530759.218959,1675518455.5313752,1015576639.3217019,2691095094.853077,
,12981.90955,2955.175879,1468.005025,1029.728643,852.6432161,732.8542714,628.2663317,545.4623116,479.6030151,421.4221106,372.5075377,328.8190955,3167.422111,0.370178668,0.740357312,0.113963934,29,13143.35678,4080.603015,2163.316583,1701.286432,1574.447236,1502.231156,1433.165829,688.3065327,0,0.36644596,0.732891859,0.100956852,26125.26633,0.652702583,0.055004613,0.647242307,0.043313259,,,,,,,,,2739947616.536673,1004577671.6370683,,1643968569.9220037,2648546241.559072,,2739947616.536673,1643968569.9220037,1004577671.6370683,2648546241.559072,
,12727.17588,2882.527638,1443.130653,1012.025126,839.8291457,717.5728643,623.3316583,537.8090452,469.4522613,414.1407035,365.3718593,323.8592965,3098.125628,0.370624191,0.741248317,0.114193166,30,12983.69347,4014.286432,2139.165829,1685.396985,1559.798995,1484.572864,1421.512563,678.959799,0,0.367536241,0.735072492,0.101463868,25710.86935,0.655085744,0.055151184,0.649533925,0.043640842,,,,,,,,,2688908193.629079,994069271.326574,,1613344916.1774473,2607414187.504021,,2688908193.629079,1613344916.1774473,994069271.326574,2607414187.504021,
,12495.25628,2823.19598,1421.075377,1000.562814,825.5879397,706.0452261,610.8944724,534.2964824,462.3165829,405.0150754,359.3718593,317.7437186,3029.150754,0.370955849,0.741911693,0.114495658,31,12848.17588,3955.386935,2118.045226,1673.80402,1548.060302,1471.396985,1406.050251,675.4321608,0,0.368499216,0.736998417,0.101984199,25343.43216,0.65646702,0.055615657,0.651591714,0.043999347,,,,,,,,,2639396078.5178204,985434577.4036877,,1583637647.1106923,2569072224.51438,,2639396078.5178204,1583637647.1106923,985434577.4036877,2569072224.51438,
,12282.75879,2771.889447,1399.507538,987.3467337,817.0050251,695.2914573,600.1306533,522.6934673,459.9246231,400.0753769,351.1407035,313.2211055,2964.532663,0.371170342,0.742340704,0.114384774,32,12711.28643,3892.050251,2094.130653,1665.020101,1538.361809,1461.708543,1392.839196,667.1758794,0,0.369356839,0.738713638,0.102866879,24994.04523,0.657761407,0.055766464,0.65348207,0.044195281,,,,,,,,,2593570016.333472,977252364.3149674,,1556142009.800083,2533394374.1150503,,2593570016.333472,1556142009.800083,977252364.3149674,2533394374.1150503,
,12069.19095,2709.924623,1381.713568,975.7437186,807.1959799,688.2713568,591.3718593,513.0954774,449.7788945,396.6532663,347.2110553,306.3517588,2901.879397,0.371479633,0.742959191,0.114120216,33,12590.15075,3835.095477,2076.261307,1650.713568,1531.758794,1452.055276,1384.266332,660.0,0,0.370345442,0.740690899,0.103149722,24659.34171,0.659442372,0.055861591,0.655099568,0.044442061,,,,,,,,,2549412147.2759023,970240777.098331,,1529647288.3655412,2499888065.463872,,2549412147.2759023,1529647288.3655412,970240777.098331,2499888065.463872,
,11872.36181,2661.020101,1360.839196,966.5979899,798.2060302,679.7236181,584.5628141,504.8542714,440.7889447,388.4824121,344.8140704,303.0351759,2839.437186,0.37184996,0.743699869,0.114444226,34,12493.61809,3788.567839,2063.502513,1644.522613,1520.180905,1446.21608,1376.01005,654.6180905,0,0.370868332,0.741736668,0.103835632,24365.9799,0.660572216,0.055989203,0.656941367,0.044409819,,,,,,,,,2507082609.616211,964385372.326657,,1504249565.7697265,2468634938.0963836,,2507082609.616211,1504249565.7697265,964385372.326657,2468634938.0963836,
,11666.16583,2595.904523,1343.613065,953.4522613,788.6482412,672.7286432,577.2562814,499.7688442,433.5728643,380.2211055,337.839196,300.160804,2783.0,0.372055678,0.744111342,0.114526588,35,12407.94975,3748.472362,2048.045226,1637.78392,1516.271357,1436.336683,1369.859296,651.1809045,0,0.371484342,0.742968709,0.104200556,24074.11558,0.662435563,0.055836928,0.658045477,0.044905428,,,,,,,,,2466536896.8820553,959477498.594403,,1479922138.1292331,2439399636.723636,,2466536896.8820553,1479922138.1292331,959477498.594403,2439399636.723636,
,11487.94975,2552.457286,1316.38191,946.7236181,781.6884422,665.1055276,572.5477387,493.4221106,429.919598,375.5728643,329.4271357,294.4974874,2730.20603,0.372418472,0.744836935,0.114666223,36,12332.09548,3711.884422,2035.256281,1632.030151,1509.844221,1433.100503,1361.512563,648.4673367,0,0.372087191,0.744174442,0.10461774,23820.04523,0.66335993,0.056088479,0.659076583,0.045167477,,,,,,,,,2429863039.336938,955221837.9703591,,1457917823.6021626,2413139661.5725217,,2429863039.336938,1457917823.6021626,955221837.9703591,2413139661.5725217,
,11311.47236,2507.849246,1300.909548,928.1155779,775.7085427,657.2361809,565.8090452,488.4170854,424.3768844,371.8090452,325.3366834,286.4020101,2679.502513,0.372577558,0.745155151,0.114560487,37,12269.51256,3689.874372,2019.356784,1626.427136,1506.170854,1425.879397,1358.095477,643.7085427,0,0.372316211,0.744632508,0.105219846,23580.98492,0.664187171,0.056398595,0.660238704,0.045337851,,,,,,,,,2393077944.794748,951215802.3914692,,1435846766.8768487,2387062569.268318,,2393077944.794748,1435846766.8768487,951215802.3914692,2387062569.268318,
,11157.27136,2472.386935,1288.20603,917.9849246,760.758794,653.3668342,559.0452261,484.1155779,420.3165829,366.3366834,323.1658291,283.3668342,2628.221106,0.37283191,0.745663864,0.114573819,38,12224.0804,3663.909548,2019.562814,1617.844221,1502.60804,1423.728643,1350.884422,645.5427136,0,0.372847286,0.745694528,0.105668615,23381.35176,0.663924226,0.056544022,0.661500683,0.045357509,,,,,,,,,2359179645.8906164,948703938.4439064,,1415507787.5343697,2364211725.9782763,,2359179645.8906164,1415507787.5343697,948703938.4439064,2364211725.9782763,
,11002.96985,2437.296482,1268.552764,913.4422111,752.2462312,642.1708543,555.3467337,477.5979899,416.0301508,362.3316583,317.6934673,281.7236181,2578.537688,0.372803673,0.745607286,0.115262601,39,12185.53769,3646.954774,2013.839196,1622.261307,1494.98995,1420.613065,1349.487437,637.3919598,0,0.373321598,0.746643171,0.105880619,23188.50754,0.665292065,0.057045526,0.662636352,0.045475947,,,,,,,,,2325622201.695835,945670768.4733877,,1395373321.017501,2341044089.4908886,,2325622201.695835,1395373321.017501,945670768.4733877,2341044089.4908886,
,10847.09548,2394.226131,1257.673367,899.0100503,748.4673367,633.1155779,545.6633166,475.2361809,410.8140704,359.3768844,314.201005,276.7738693,2532.537688,0.373063754,0.746127487,0.115605035,40,12167.34673,3629.633166,2015.874372,1619.864322,1501.100503,1413.386935,1346.819095,640.6683417,0,0.373723482,0.74744707,0.106009686,23014.44221,0.665622975,0.056971528,0.663302864,0.045759305,,,,,,,,,2293093873.950993,945155080.9644061,,1375856324.3705957,2321011405.335002,,2293093873.950993,1375856324.3705957,945155080.9644061,2321011405.335002,
,10687.67839,2351.130653,1237.557789,893.959799,734.6633166,630.0552764,537.2562814,466.8592965,408.8241206,355.3165829,311.7788945,273.9296482,2486.346734,0.373150166,0.746300266,0.115518864,41,12146.39698,3608.743719,2014.60804,1628.015075,1498.758794,1418.78392,1339.055276,638.4321608,0,0.37404105,0.748082015,0.106477462,22834.07538,0.666960678,0.056831395,0.663890513,0.046023628,,,,,,,,,2260880305.502808,944405115.8820107,,1356528183.3016849,2300933299.183696,,2260880305.502808,1356528183.3016849,944405115.8820107,2300933299.183696,
,10549.36181,2322.236181,1224.81407,878.0351759,732.2261307,617.9547739,535.5728643,459.7537688,401.7386935,353.0502513,308.2462312,271.7336683,2444.0,0.373128995,0.746257965,0.115927181,42,12152.78894,3607.321608,2008.768844,1633.165829,1507.527638,1417.577889,1344.316583,634.1105528,0,0.374056864,0.748113739,0.106896459,22702.15075,0.667315201,0.056834501,0.664322879,0.04615141,,,,,,,,,2230485388.720068,945646912.6084397,,1338291233.2320406,2283938145.8404803,,2230485388.720068,1338291233.2320406,945646912.6084397,2283938145.8404803,
,10418.03518,2290.788945,1213.592965,871.8592965,720.1005025,616.3969849,524.1557789,458.2211055,396.2763819,346.8693467,305.8241206,267.9447236,2406.005025,0.373203789,0.746407543,0.115766523,43,12158.0603,3594.522613,2013.41206,1627.19598,1514.075377,1426.527638,1342.175879,640.1507538,0,0.374098372,0.748196754,0.10725661,22576.09548,0.667555668,0.057210931,0.664730789,0.046387238,,,,,,,,,2201592154.624613,948096719.3646748,,1320955292.7747676,2269052012.1394424,,2201592154.624613,1320955292.7747676,948096719.3646748,2269052012.1394424,
,10283.41709,2257.974874,1195.326633,867.2512563,715.4472362,605.3015075,524.040201,448.5025126,393.6984925,341.1507538,300.5829146,266.5276382,2367.613065,0.373369121,0.746738296,0.116041608,44,12190.38693,3615.341709,2011.241206,1635.306533,1507.547739,1431.39196,1352.241206,637.3165829,0,0.374086899,0.748173884,0.107658395,22473.80402,0.667074724,0.057233271,0.664778698,0.046727179,,,,,,,,,2173236621.383613,949937378.7579074,,1303941972.8301678,2253879351.588075,,2173236621.383613,1303941972.8301678,949937378.7579074,2253879351.588075,
,10162.22111,2226.964824,1184.844221,854.6281407,712.0,601.8341709,515.678392,448.241206,386.0,340.5527638,295.8341709,262.638191,2333.005025,0.373611367,0.747222769,0.11571596,45,12225.70854,3617.939698,2029.542714,1636.130653,1516.728643,1426.271357,1356.361809,642.7336683,0,0.374248724,0.748497457,0.108074672,22387.92965,0.667169156,0.057581529,0.665065497,0.046976709,,,,,,,,,2147933192.8478975,952496243.3022288,,1288759915.7087386,2241256159.0109673,,2147933192.8478975,1288759915.7087386,952496243.3022288,2241256159.0109673,
,10045.9196,2202.0,1173.678392,847.2613065,699.8994975,598.7839196,511.8040201,441.678392,385.5929648,334.7085427,294.7788945,257.4120603,2298.321608,0.373650643,0.747301352,0.115682131,46,12270.97487,3628.869347,2039.437186,1654.291457,1517.994975,1434.984925,1351.979899,643.4170854,0,0.374404518,0.748809111,0.108287945,22316.89447,0.667022704,0.05776939,0.66557208,0.04726155,,,,,,,,,2122261470.310932,955096173.5685735,,1273356882.1865592,2228453055.7551327,,2122261470.310932,1273356882.1865592,955096173.5685735,2228453055.7551327,
,9926.311558,2172.758794,1158.487437,840.1457286,695.8291457,588.9296482,507.9296482,437.6934673,380.5427136,332.7035176,290.3467337,257.1155779,2263.829146,0.373706859,0.747413789,0.115923859,47,12332.53266,3644.703518,2050.718593,1661.733668,1536.065327,1436.432161,1361.020101,641.8592965,0,0.374561764,0.749123573,0.108524277,22258.84422,0.667463352,0.05765618,0.666073372,0.047528659,,,,,,,,,2097407033.1529136,959813816.080873,,1258444219.8917482,2218258035.972621,,2097407033.1529136,1258444219.8917482,959813816.080873,2218258035.972621,
,9821.145729,2149.934673,1146.954774,831.8291457,689.8090452,586.0552764,500.0954774,434.1959799,377.0050251,328.8643216,288.3115578,253.0050251,2235.085427,0.373529131,0.747058307,0.116338739,48,12402.19095,3660.653266,2062.81407,1674.582915,1542.030151,1452.467337,1362.211055,647.4321608,0,0.374632216,0.749264442,0.108814878,22223.33668,0.66813104,0.057295998,0.666074854,0.047780364,,,,,,,,,2074592646.0384507,965600972.3024608,,1244755587.6230705,2210356559.9255314,,2074592646.0384507,1244755587.6230705,965600972.3024608,2210356559.9255314,
,9710.467337,2128.40201,1137.211055,821.5577889,682.4673367,579.8341709,497.5979899,427.3366834,372.0954774,325.5929648,285.0251256,251.3417085,2202.005025,0.373337749,0.746675523,0.116264422,49,12474.31156,3673.120603,2076.21608,1686.386935,1555.020101,1459.221106,1377.281407,647.0653266,0,0.374941206,0.749882447,0.108967389,22184.77889,0.668333779,0.05761121,0.666640467,0.04780275,,,,,,,,,2049547072.1245797,972053630.8040307,,1229728243.2747478,2201781874.0787783,,2049547072.1245797,1229728243.2747478,972053630.8040307,2201781874.0787783,
,9612.58794,2103.236181,1130.18593,814.6884422,674.6582915,576.2261307,492.4924623,425.4271357,367.2211055,321.5728643,282.9899497,248.8442211,2175.045226,0.373221025,0.74644208,0.116659784,50,12549.96985,3689.316583,2087.889447,1697.698492,1567.366834,1470.281407,1383.301508,654.1155779,0,0.374916558,0.749833131,0.109352114,22162.55779,0.667986925,0.058278799,0.666657779,0.047969182,,,,,,,,,2028567441.007709,978793546.4339994,,1217140464.6046255,2195934011.038625,,2028567441.007709,1217140464.6046255,978793546.4339994,2195934011.038625,
,9503.41206,2076.447236,1114.20603,810.9346734,668.758794,567.3065327,489.0201005,421.7135678,366.0603015,317.361809,278.5125628,246.0351759,2147.055276,0.373217879,0.746435764,0.116683548,51,12624.32663,3709.567839,2096.869347,1709.175879,1575.904523,1483.19598,1394.894472,654.718593,0,0.374822508,0.74964502,0.109721124,22127.73869,0.668104894,0.058248008,0.666665985,0.048073161,,,,,,,,,2006169967.0051188,985150755.8612111,,1203701980.2030714,2188852736.0642824,,2006169967.0051188,1203701980.2030714,985150755.8612111,2188852736.0642824,
,9410.165829,2059.592965,1101.673367,801.4924623,665.6030151,563.6030151,481.9949749,417.3869347,363.1407035,315.6884422,275.6884422,242.4371859,2121.864322,0.373337503,0.74667508,0.116536588,52,12696.36181,3724.58794,2108.78392,1716.477387,1586.688442,1491.020101,1406.351759,662.4522613,0,0.374946598,0.749893191,0.109653701,22106.52764,0.668557055,0.058086604,0.66684392,0.048101807,,,,,,,,,1985746214.7251487,991915321.8463879,,1191447728.8350892,2183363050.681477,,1985746214.7251487,1191447728.8350892,991915321.8463879,2183363050.681477,
,9311.517588,2032.663317,1095.201005,792.1155779,657.7738693,559.5778894,479.1306533,411.959799,359.040201,313.5075377,274.0301508,240.1959799,2096.321608,0.373212462,0.74642496,0.116550568,53,12779.56281,3752.798995,2119.291457,1728.658291,1594.994975,1501.386935,1413.376884,669.0552764,0,0.375059317,0.750118598,0.109820416,22091.0804,0.668656528,0.058364469,0.666833905,0.048147475,,,,,,,,,1965407205.8333533,998272619.0334275,,1179244323.500012,2177516942.5334396,,1965407205.8333533,1179244323.500012,998272619.0334275,2177516942.5334396,
,9218.030151,2010.517588,1081.527638,788.0201005,650.7889447,553.6281407,476.2060302,410.4020101,353.6532663,310.5276382,272.1306533,239.7839196,2070.844221,0.373499613,0.746999256,0.116090657,54,12868.19095,3776.125628,2140.964824,1738.628141,1607.045226,1509.718593,1424.376884,671.3316583,0,0.37492306,0.749846111,0.110070673,22086.22111,0.668658161,0.058296659,0.667339181,0.048390482,,,,,,,,,1946262959.0723467,1004826501.7466178,,1167757775.443408,2172584277.190026,,1946262959.0723467,1167757775.443408,1004826501.7466178,2172584277.190026,
,9126.829146,1996.763819,1070.256281,776.5678392,647.5979899,547.8944724,470.2110553,406.9899497,353.0703518,304.5326633,269.8894472,236.7135678,2046.341709,0.373996211,0.747992382,0.116137618,55,12959.86935,3802.271357,2156.331658,1757.477387,1616.572864,1520.18593,1432.160804,674.8693467,0,0.374851503,0.749703005,0.110292861,22086.69849,0.667996332,0.058384002,0.666990899,0.04851353,,,,,,,,,1925623790.3954978,1011566593.7623992,,1155374274.2372987,2166940867.9996977,,1925623790.3954978,1155374274.2372987,1011566593.7623992,2166940867.9996977,
,9030.376884,1969.01005,1064.070352,768.5226131,638.9045226,545.2060302,465.0854271,402.1005025,350.5075377,305.5879397,264.0603015,235.1105528,2022.211055,0.373809487,0.74761894,0.116458427,56,13060.07035,3830.603015,2174.030151,1771.155779,1633.090452,1530.241206,1442.165829,678.7839196,0,0.374761598,0.749523221,0.110350065,22090.44724,0.667315126,0.058729362,0.667186618,0.048713127,,,,,,,,,1906011909.982552,1019255751.9480616,,1143607145.9895313,2162862897.937593,,1906011909.982552,1143607145.9895313,1019255751.9480616,2162862897.937593,
,8941.537688,1953.864322,1047.115578,764.7135678,631.4723618,538.4321608,464.3316583,397.5427136,345.6130653,303.1407035,265.3768844,229.9346734,2000.0,0.373980312,0.747960693,0.116402869,57,13171.65327,3865.251256,2192.733668,1787.336683,1646.130653,1546.0,1451.276382,682.9246231,0,0.374791568,0.749583156,0.11034369,22113.19095,0.668324789,0.05828809,0.666771402,0.048910554,,,,,,,,,1887117674.2573094,1027551338.3535215,,1132270604.5543857,2159821942.907907,,1887117674.2573094,1132270604.5543857,1027551338.3535215,2159821942.907907,
,8844.748744,1926.035176,1040.678392,753.3567839,627.5276382,530.6030151,458.4773869,397.1407035,341.6281407,298.6130653,263.4422111,231.0,1976.246231,0.373881156,0.747762322,0.116648899,58,13282.93467,3889.065327,2216.713568,1802.683417,1662.442211,1559.256281,1466.949749,685.8241206,0,0.374758879,0.749517724,0.110496704,22127.68342,0.667977146,0.058091465,0.666806849,0.049141296,,,,,,,,,1867854488.1283102,1036738712.1345766,,1120712692.876986,2157451405.0115623,,1867854488.1283102,1120712692.876986,1036738712.1345766,2157451405.0115623,
,8757.140704,1909.798995,1026.929648,748.5879397,617.3919598,527.4572864,451.0603015,392.0050251,341.3266332,296.0050251,259.4874372,230.4070352,1956.683417,0.373650166,0.747300372,0.116851005,59,13408.97487,3929.341709,2231.170854,1824.648241,1676.170854,1572.552764,1479.386935,695.7035176,0,0.374623322,0.749246714,0.110683822,22166.11558,0.668056905,0.058499461,0.667168754,0.049189667,,,,,,,,,1849203588.3018467,1046607371.0265195,,1109522152.981108,2156129524.0076275,,1849203588.3018467,1109522152.981108,1046607371.0265195,2156129524.0076275,
,8672.603015,1893.41206,1020.396985,738.6180905,614.241206,519.7487437,448.9849246,386.1809045,336.241206,294.9497487,257.2462312,226.4673367,1936.115578,0.373723432,0.74744693,0.116701394,60,13536.20603,3968.18593,2253.889447,1835.467337,1698.39196,1585.934673,1491.889447,702.4472362,0,0.374603985,0.74920803,0.110770986,22208.80905,0.668954884,0.058657841,0.66706791,0.049202996,,,,,,,,,1830081667.5323677,1056443269.2633902,,1098049000.5194206,2154492269.7828107,,1830081667.5323677,1098049000.5194206,1056443269.2633902,2154492269.7828107,
,8586.286432,1869.467337,1010.924623,734.0603015,607.4472362,516.6180905,441.9547739,383.9949749,332.1055276,290.9095477,256.2613065,225.1557789,1917.386935,0.373669663,0.747339296,0.116536427,61,13655.77387,3996.633166,2276.371859,1856.125628,1706.879397,1607.698492,1504.396985,707.6683417,0,0.374660442,0.749320799,0.110849187,22242.0603,0.668230422,0.058977817,0.667583874,0.049065983,,,,,,,,,1812792277.213499,1066223946.9894922,,1087675366.3280995,2153899313.3175917,,1812792277.213499,1087675366.3280995,1066223946.9894922,2153899313.3175917,
,8501.221106,1852.844221,996.3417085,727.0904523,603.0251256,510.5477387,439.3969849,378.2060302,330.0703518,288.2462312,253.3165829,223.9045226,1898.231156,0.373900899,0.747801899,0.116755337,62,13778.22613,4027.844221,2294.396985,1874.698492,1726.628141,1616.090452,1525.150754,713.4170854,0,0.374777734,0.749555518,0.110726047,22279.44724,0.668519623,0.058719493,0.667562271,0.049137669,,,,,,,,,1795324599.4859912,1076538634.7264442,,1077194759.6915946,2153733394.418039,,1795324599.4859912,1077194759.6915946,1076538634.7264442,2153733394.418039,
,8422.291457,1837.788945,990.9547739,717.1105528,597.3919598,507.9396985,433.1557789,375.5929648,325.4924623,285.7889447,249.7738693,220.7286432,1880.572864,0.374137136,0.748274372,0.116579528,63,13911.76382,4078.532663,2309.085427,1890.502513,1743.371859,1634.809045,1532.949749,722.5125628,0,0.374925598,0.749851106,0.110398252,22334.05528,0.669033317,0.058446891,0.668148693,0.049052072,,,,,,,,,1777456924.5707943,1086373100.2293797,,1066474154.7424766,2152847254.971856,,1777456924.5707943,1066474154.7424766,1086373100.2293797,2152847254.971856,
,8329.899497,1815.045226,979.8140704,711.160804,587.5025126,503.2060302,432.0753769,370.5326633,322.8743719,281.0703518,247.2964824,217.5427136,1861.778894,0.374245965,0.748491899,0.116564513,64,14041.24623,4113.703518,2342.969849,1900.869347,1757.839196,1648.864322,1551.160804,725.839196,0,0.375102638,0.750205256,0.110275556,22371.14573,0.668600196,0.058695002,0.667914533,0.049268136,,,,,,,,,1758740033.6417918,1095970890.7927349,,1055244020.185075,2151214910.97781,,1758740033.6417918,1055244020.185075,1095970890.7927349,2151214910.97781,
,8243.768844,1796.366834,967.1557789,706.9396985,583.4472362,493.201005,427.5879397,369.4120603,318.2713568,279.1507538,244.1708543,215.0653266,1843.0,0.374186508,0.74837306,0.116880447,65,14172.04523,4147.653266,2363.276382,1930.472362,1768.015075,1662.527638,1565.21608,734.8844221,0,0.375298291,0.750596538,0.110047977,22415.81407,0.668989377,0.058952398,0.667936965,0.049444373,,,,,,,,,1740588899.5580273,1106248288.7531307,,1044353339.7348163,2150601628.487947,,1740588899.5580273,1044353339.7348163,1106248288.7531307,2150601628.487947,
,8149.884422,1772.39196,957.6130653,694.0703518,579.5879397,490.8190955,419.3517588,365.201005,317.1005025,274.9447236,242.2562814,212.120603,1824.427136,0.374326678,0.748653317,0.116852503,66,14311.55276,4193.246231,2386.703518,1944.909548,1795.351759,1673.231156,1576.110553,742.0,0,0.375284166,0.750568307,0.110174663,22461.43719,0.668799286,0.058217761,0.668267246,0.049536906,,,,,,,,,1722096792.6818416,1116448213.334486,,1033258075.6091049,2149706288.943591,,1722096792.6818416,1033258075.6091049,1116448213.334486,2149706288.943591,
,8061.703518,1756.115578,944.4673367,689.7286432,570.321608,486.9045226,416.080402,359.160804,313.5125628,273.8944724,238.3567839,210.8994975,1802.261307,0.374184603,0.748369211,0.117059965,67,14438.86432,4218.346734,2410.261307,1968.125628,1809.271357,1699.432161,1586.658291,746.7688442,0,0.375331412,0.750662894,0.110150497,22500.56784,0.668415266,0.058398089,0.668429377,0.049748909,,,,,,,,,1702922512.101128,1127378541.8987482,,1021753507.2606769,2149132049.159425,,1702922512.101128,1021753507.2606769,1127378541.8987482,2149132049.159425,
